,timestamp,open,high,low,close,volume,current,next_close,target,rsi,macd,macd_diff,ema,bollinger_mavg,bollinger_hband,bollinger_lband,stochastic_oscillator,stochastic,cci,williams_r,roc,atr,mfi,obv,force_index,tsi,ultimate_oscillator,kama,dpo,mid_channel,upper_channel,lower_channel
786,2024-09-25 08:00:00,63843.26,63915.36,63412.78,63838.11,167.190058,0,63496.29,0,55.84499702497378,393.87369117932394,-20.974324099754313,63719.403642571066,63536.108499999995,64549.21675139447,62523.00024860552,53.11438170046154,53.11438170046154,41.56611948776764,-46.88561829953846,0.6530818823818767,773.9936964576698,41.87095217122461,2809.7801520000103,2429.203723258808,16.92030627915286,54.395631714828944,63273.82077113801,79.88150000000314,64056.91199999999,64389.838450149706,63723.98554985027
787,2024-09-25 12:00:00,63838.2,63999.67,63322.41,63496.29,165.481432,0,63164.48,0,51.684846696079504,342.9619557660553,-57.50884761041834,63689.65515689492,63564.141,64539.56381268618,62588.718187313825,36.732786673120565,36.732786673120565,16.37609979887509,-63.267213326879435,-0.18816024084510372,767.084146710693,42.103808275374966,2644.2987200000102,-5998.520106669586,14.831379204484318,54.995194216412,63275.7784349699,-255.26100000000588,63998.018571428576,64355.00060085108,63641.03654200607
788,2024-09-25 16:00:00,63500.12,63668.84,63006.31,63164.48,187.021672,0,63156.34,0,47.95066001461981,272.69627182956174,-102.21962523752961,63619.63180264227,63583.23100000001,64510.48580596687,62655.976194033145,20.83091713353254,20.83091713353254,-51.63792461530944,-79.16908286646746,-0.22808806600273798,759.6159933742148,41.6022913859163,2457.2770480000104,-14006.683089476724,11.90398070175781,54.00550199002949,63275.22131123912,-252.7010000000082,63837.40171428572,64249.621784030365,63425.18164454107
789,2024-09-25 20:00:00,63180.08,63552.96,62950.03,63156.34,128.091318,0,63509.29,1,47.859307853812425,213.88781550518615,-128.82246524952416,63557.85956228997,63608.11949999999,64458.279083638074,62757.95991636191,20.44081069294198,20.44081069294198,-73.98990866657638,-79.55918930705802,-0.2750490166433193,748.424136704628,35.461736217363935,2329.18573000001,-12154.68026648303,9.524464073120697,45.26903916009356,63272.79017768685,-480.25949999999284,63709.54514285715,64152.795133271036,63266.29515244326
790,2024-09-26 00:00:00,63151.91,63538.34,62672.19,63509.29,156.762624,0,63850.78,1,52.118844169889606,193.53090168403287,-119.34350325654196,63551.38362065131,63626.3265,64451.269310553376,62801.38368944663,39.03947319329923,39.03947319329923,-75.99388066259404,-60.96052680670077,0.6042181692837367,756.8331269400113,42.497582251722584,2485.94835400001,-2514.101922585359,8.68689234279844,52.60172098055375,63273.99561046276,-64.48650000000634,63641.70714285714,64082.678060197184,63200.7362255171
791,2024-09-26 04:00:00,63509.29,63868.92,63339.21,63850.78,164.088167,0,64391.88,1,55.87480981587592,202.61763983915444,-88.20541208113633,63591.303137897805,63640.201,64470.426231096186,62809.975768903816,54.96539566466429,54.96539566466429,19.187380274929737,-45.03460433533571,0.4545809246554258,740.6100464442961,49.14607758140293,2650.03652100001,5849.979516188216,9.080522434550945,55.66846955450328,63294.18539923231,-169.43100000000413,63659.04771428573,64096.00055235224,63222.09487621921
792,2024-09-26 08:00:00,63852.57,64492.21,63597.77,64391.88,199.663029,0,65222.93,1,61.08399147065587,250.592518566511,-32.184426683023844,63698.04671951143,63642.1745,64479.32101490149,62805.02798509851,80.20044398015132,80.20044398015132,117.54078912301695,-19.79955601984868,1.45123495429471,751.5979002697038,57.03809148726179,2849.69955000001,20448.220298432716,11.071877170383027,63.31169986118981,63301.28163677072,-483.89450000000215,63771.71114285714,64219.854146060774,63323.5681396535
793,2024-09-26 12:00:00,64392.06,65529.54,64154.0,65222.93,192.174575,0,64713.87,0,67.44143450533181,351.6185059618365,55.073248569841326,63901.36449024324,63725.855500000005,64807.90775171977,62643.80324828024,89.2694279664724,89.2694279664724,227.6106230985439,-10.730572033527595,3.2690092257103927,796.1651931075821,58.20687372354274,3041.87412500001,40342.28604919241,15.088001461083842,64.18639942027234,63399.45605614738,592.604499999994,64123.95542857144,64684.63051182743,63563.28034531545
794,2024-09-26 16:00:00,65223.13,65800.0,64693.69,64713.87,171.638645,0,65167.95,1,60.88059275667451,386.1540971580325,71.68707181282991,64009.69855821082,63790.35399999999,64944.12865524637,62636.57934475361,65.27506466185612,65.27506466185612,191.9325848759068,-34.72493533814389,0.6147690725182218,818.3183935998976,58.55442542281909,2870.23548000001,22097.049667350693,16.220477687692185,58.71689066333922,63413.656888541125,476.97600000000966,64284.828857142864,64859.41755744403,63710.2401568417
795,2024-09-26 20:00:00,64728.83,65242.7,64632.29,65167.95,173.251406,0,65362.46,1,64.22388277705178,445.0341860193512,104.45372853931883,64164.13208378271,63867.952000000005,65164.32530411305,62571.57869588696,79.79257052058777,79.79257052058777,151.21976454055954,-20.20742947941222,1.4013652037512612,803.4677940570475,58.038974767120536,3043.4868860000097,30178.89949151189,18.30336812434667,63.67514847624797,63550.33843126735,591.9279999999926,64482.30714285715,65077.38817014463,63887.22611556967
796,2024-09-27 00:00:00,65160.53,65419.1,64820.0,65362.46,204.266666,0,65468.02,1,65.58087048112179,501.61016235206625,128.8237638976271,64323.909139278345,63970.63100000001,65392.816067995416,62548.4459320046,86.01129864026262,86.01129864026262,147.58751476768154,-13.988701359737362,1.4002197956310216,788.870094481544,58.84907993584098,3247.7535520000097,31543.615164675964,20.406543473808718,66.34062299412967,63712.89697769024,-127.34100000000763,64838.12314285714,65426.22814035336,64250.01814536092
797,2024-09-27 04:00:00,65362.47,65548.31,65100.0,65468.02,210.914571,0,65435.34,0,66.3273234964079,548.6404553494722,140.68324551602637,64476.457254041234,64077.50550000001,65608.32575007911,62546.685249920905,89.38618394339798,89.38618394339798,141.9390229893574,-10.613816056602014,2.5448719826312147,764.5443734471479,60.01755090424137,3458.6681230000095,30217.976157545047,22.318014841844843,65.34713888444277,63977.18455606651,-239.395500000006,65183.95028571428,65730.43400815995,64637.4665632686
798,2024-09-27 08:00:00,65463.47,65982.37,65341.67,65435.34,187.996483,0,66004.58,1,65.85118473634449,576.6282865542817,134.93686137666867,64604.30828683574,64192.879499999995,65767.2185960312,62618.54040396878,83.47431257514697,83.47431257514697,141.53302710715323,-16.52568742485303,2.50200076412036,755.6983467723514,60.78775017573455,3270.6716400000096,25023.447411547175,23.71494708938161,59.32639049214798,64299.56260044522,-696.5894999999946,65514.575714285704,65936.45042480808,65092.70100376333
799,2024-09-27 12:00:00,65435.39,66440.48,65325.94,66004.58,199.867815,0,65652.3,0,69.90392663600109,637.3942706998787,156.56227641781254,64791.01118192431,64315.016500000005,66045.82075595864,62584.212244041366,88.43241894864794,88.43241894864794,148.73424731057247,-11.56758105135207,3.950293788818214,781.3298934314688,67.63253888222916,3470.5394550000096,37701.91992569773,26.22296642819118,57.616645094474734,64727.061846992045,-1150.536500000002,65875.62257142855,66239.99674985514,65511.248393001966
800,2024-09-27 16:00:00,66004.32,66357.88,65528.23,65652.3,168.364723,0,65770.48,1,64.78012456272614,649.6370871022809,135.04407425617183,64905.84969100107,64424.09300000001,66202.63387452543,62645.55212547458,79.08388154839479,79.08388154839479,122.84483778460559,-20.91611845160522,3.9386376647128256,784.7813296149354,67.45226677652045,3302.1747320000095,23842.85641939237,26.781723731831462,48.906110440869256,64869.80270056587,-1267.7530000000115,66083.592,66395.53909884715,65771.64490115286
801,2024-09-27 20:00:00,65650.8,65957.12,65624.43,65770.48,102.034597,0,66063.7,1,65.68871556342128,661.2532300146777,117.32817373485477,65021.133732200935,64554.703,66325.87968077407,62783.52631922594,82.22005206605645,82.22005206605645,104.10042998665007,-17.779947933943543,4.139156892245497,752.4890917852973,69.07578003510642,3404.2093290000093,22159.369598544792,27.506194890251116,55.45685298148057,64997.32821919757,-1045.4130000000005,66221.28514285714,66545.24648991223,65897.32379580206
802,2024-09-28 00:00:00,65770.77,66254.25,65723.99,66063.7,115.473865,0,65819.78,0,67.90131188205925,686.2093165698025,113.82740823198355,65160.142567907475,64641.965000000004,66526.33769300263,62757.59230699739,90.00130032455041,90.00130032455041,108.34918123854148,-9.998699675449593,4.022104482667018,736.6155852292043,75.9049890963112,3519.6831940000093,23830.780612366987,28.778757751193513,54.32035751442527,65132.079865847845,-791.185000000005,66321.99942857142,66651.6634993646,65992.33535777824
803,2024-09-28 04:00:00,66063.68,66083.9,65734.95,65819.78,98.681606,0,65795.8,0,64.19287782673584,678.4837511463847,84.88147424685269,65248.09422551982,64719.5875,66662.81646085589,62776.358539144116,83.52833778716611,83.52833778716611,87.74532925010783,-16.471662212833888,3.0837524615987464,708.9251862842609,76.69912016442541,3421.001588000009,16987.752334097444,28.771435929375798,49.79244849533492,65156.80699062839,-327.7075000000041,66275.99371428571,66601.13697995522,65950.8504486162
804,2024-09-28 08:00:00,65819.73,65819.73,65464.46,65795.8,105.111608,0,65617.67,0,63.823830797302115,662.7860146904641,55.34699023274561,65321.12166211718,64786.38350000001,66780.48706896655,62792.27993103346,79.21238718331543,79.21238718331543,67.4368948902007,-20.787612816684575,2.1802749042270633,683.6676729782422,71.61541156346695,3315.889980000009,14200.848234963585,28.662431215336426,49.48811183339918,65229.537163768815,436.54649999998946,66198.14485714286,66499.60361211392,65896.6861021718
805,2024-09-28 12:00:00,65795.81,65808.53,65422.9,65617.67,116.546659,0,65722.42,1,61.01760509319553,628.724300775546,17.028221054261962,65360.66144050155,64875.1025,66851.28244600422,62898.92255399578,71.05543653767012,71.05543653767012,57.236306614486985,-28.944563462329885,0.605216600971465,662.3792677655103,65.86469248578474,3199.343321000009,9206.376148872996,27.793381125987533,51.86784808129686,65243.957837006914,-161.23249999999825,66057.94657142858,66326.11615879409,65789.77698406306
806,2024-09-28 16:00:00,65617.72,65817.28,65493.15,65722.42,92.348207,0,65857.31,1,62.07365009470551,603.2289488390597,-6.773704705779437,65408.89591510134,64969.31799999999,66918.24068635222,63020.39531364777,68.5953955424933,68.5953955424933,57.98037767635505,-31.40460445750669,1.558475795065255,638.2186057822594,64.22085177382809,3291.691528000009,9273.104510926854,27.33956852830409,49.923176014715786,65258.06582639394,198.63200000000506,65971.50142857143,66208.17866997671,65734.82418716614
807,2024-09-28 20:00:00,65722.42,65975.58,65431.22,65857.31,76.347751,0,65813.98,0,63.44689680547801,587.1400098707163,-18.29011493929829,65468.6844597545,65087.36899999999,66949.16897411925,63225.56902588072,67.74841139482024,67.74841139482024,60.47227498796609,-32.251588605179755,1.0578206004638793,631.5144196549552,62.20662560724326,3368.0392790000087,9419.596456850155,27.312651114210418,57.91759380212004,65277.22166677036,275.0910000000076,66000.4482857143,66240.0438758416,65760.852695587
808,2024-09-29 00:00:00,65854.14,65978.35,65646.98,65813.98,79.586453,0,65473.89,0,62.66201280063086,564.3871373471338,-32.83438997030464,65514.72386512057,65219.844,66881.82863558803,63557.85936441197,65.35209242391554,65.35209242391554,61.793286730690646,-34.647907576084464,0.6907940735400668,610.0755325367447,60.43723915179122,3288.452826000009,7581.299676087257,27.087343251526253,60.58920214837765,65293.677149688876,248.17599999999948,65927.40514285714,66115.19990558465,65739.61038012963
809,2024-09-29 04:00:00,65813.97,65814.0,65432.96,65473.89,80.919255,0,65693.5,1,56.73005374645679,512.9993638617307,-67.3777307645662,65509.27934977116,65335.72150000001,66703.1207362605,63968.3222637395,40.35162421011065,40.35162421011065,32.64330556340709,-59.64837578988935,0.008966209761655568,593.7158516412629,63.41996148490705,3207.533571000009,2566.8526605105462,25.273918749265945,54.75042958877169,65303.960114477,99.61849999998958,65800.34714285714,65996.68096570735,65604.01332000692
810,2024-09-29 08:00:00,65473.89,65721.89,65434.39,65693.5,69.779573,0,65751.12,1,59.40265616285068,484.410887611215,-76.77296561206549,65533.84210313501,65444.93200000001,66531.44183624584,64358.42216375418,44.27518500835535,44.27518500835535,30.80379603138112,-55.72481499164465,0.39452687187077123,571.8432908097442,60.56495816306504,3277.313144000009,4389.343998513331,24.40517339129521,58.49066437830489,65306.397919440504,559.6479999999938,65748.8062857143,65930.59929977235,65567.01327165624
811,2024-09-29 12:00:00,65693.55,65850.38,65576.38,65751.12,97.321484,0,65954.21,1,60.0990218581748,461.08862402335944,-80.07618335993686,65562.81248938368,65539.949,66349.19358697667,64730.70441302331,38.14847380982248,38.14847380982248,42.69150723169438,-61.85152619017752,-0.38400365550391563,550.5687700376196,57.777964362869554,3374.634628000009,4563.389699879934,23.856358799071526,55.76641772152364,65308.67949780312,112.35100000000966,65717.7037142857,65884.06741814058,65551.34001043082
812,2024-09-29 16:00:00,65751.13,65966.18,65654.17,65954.21,75.906412,0,65604.52,0,62.53812005641288,453.7625357534125,-69.92181730390712,65614.99882413252,65618.0655,66251.4516387291,64984.6793612709,56.3703411272819,56.3703411272819,71.55855262442509,-43.6296588727181,0.4598620307285556,533.528857892075,54.595306776887405,3450.5410400000087,6113.738773194349,24.024367642423574,60.98802501807743,65316.07949903777,152.41449999999895,65726.06714285714,65872.26329000102,65579.87099571325
813,2024-09-29 20:00:00,65954.24,66072.14,65529.47,65604.52,92.838949,0,64554.42,0,56.17107615443558,414.95614140226826,-86.9825693240411,65613.60164758151,65637.14499999999,66244.21350922706,65030.07649077292,19.42501443881174,19.42501443881174,31.709621608095304,-80.57498556118826,-0.25233204927194064,534.1817966140695,44.26682327520358,3357.7020910000087,602.5115090508407,22.382340487596203,53.2516532293768,65321.96357280738,426.55500000000757,65711.00542857143,65852.37512121593,65569.63573592693
814,2024-09-30 00:00:00,65608.3,65618.06,64196.14,64554.42,159.914026,0,64564.58,1,42.25773662727946,296.05476529921,-164.70715634167954,65472.37742790398,65629.17250000002,66286.62916919592,64971.71583080411,17.408204614913622,17.408204614913622,-250.4553460630081,-82.59179538508639,-2.284582910130675,597.5916682844929,44.62578859746046,3197.788065000009,-23472.949949756556,15.909659473859596,43.771550912504644,65231.50590201695,190.6074999999837,65387.02257142857,65677.6916135817,65096.35352927544
815,2024-09-30 04:00:00,64557.29,64722.31,64327.5,64564.58,127.402273,0,63821.79,0,42.406378360515625,200.3350573518037,-208.34149143126865,65351.33777085012,65599.00399999999,66381.77786109343,64816.23013890655,17.90186141654247,17.90186141654247,-278.7681684973257,-82.09813858345753,-1.9070255172533197,583.107263407029,43.88498951383258,3325.190338000009,-19934.756086408415,10.939978036743007,44.93914927405704,65164.56397556865,196.79600000001665,65113.90314285714,65445.12895760785,64782.67732810643
816,2024-09-30 08:00:00,64564.61,64575.66,63257.84,63821.79,203.80856,0,63561.78,0,35.25999612457264,63.80406044314441,-275.89799067194235,65147.398068070106,65521.970499999996,66621.74574280829,64422.1952571917,19.955344189437056,19.955344189437056,-309.5268797062274,-80.04465581056294,-3.000206700123719,635.5867445922416,33.51638283726757,3121.381778000009,-38713.64240012152,3.875654140999697,46.17005870021404,64918.9563420348,95.69950000000244,64726.12342857144,65160.10872118303,64292.138135959845
817,2024-09-30 12:00:00,63821.85,64157.9,63547.36,63561.78,156.395729,0,63460.92,0,33.153807989966424,-64.63331959005882,-323.4682965641165,64935.98232566076,65426.6585,66819.87610801603,64033.44089198396,10.799843655616034,10.799843655616034,-233.59950614559006,-89.20015634438397,-3.1331347181330877,633.7976914070815,32.35141957252999,2964.986049000009,-38992.32969971706,-2.5473241092516443,40.759923711594844,64597.88642428553,295.7615000000005,64300.69285714286,64781.46245208342,63819.9232622023
